amount_usd,tx_count_user,rolling_volume_user,relative_amount,risk_score,alert
40.99850607279,42638,2312.4664000191565,0.0340967887646997,0.3622164420683258,False
2282.699372891,2,3853.151169851,1.1848480748702477,0.38782994653320874,False
0.656440905062,1,0.656440905062,1.0,0.3519979547129979,False
1570.45179696,1,1570.45179696,1.0,0.37119634872318946,False
112.146924803712,1482,617.2127426791254,0.0235736237531579,0.3479315044286441,False
871.516763898546,11833,2533.8084114394765,0.2573401632332512,0.3629961439762827,False
1606.245585003986,4443,3104.0830471615523,1.1833207780587396,0.37932876931217224,False
265.478161603386,8231,956.1849080948272,1.0667747959958451,0.3677206207211058,False
112.12541790037692,4444,3084.150185323385,0.0826198269507249,0.3494403587225454,False
267.985343265426,42637,2537.4655994869704,0.2228674534939707,0.3672397891910308,False
53.038642608624,1932,208.0220937469364,0.2174498564888186,0.34497873411619495,False
53.038642608624,1931,170.19263759875466,0.2173617692367679,0.3447015271425715,False
448.89109784,13,1357.11082096,1.2914024213239794,0.35890031087627305,False
53.08630354052311,1930,132.45644685474008,0.2174689059342735,0.3455988970700648,False
859.8191909595479,369908,2613.471238417709,2.431346079545328,0.4879871441075812,False
302.58105532698994,369909,2729.147376425358,0.8556212253600608,0.428891613422321,False
1724.8575566035938,369910,3464.5628949718057,4.877401412001961,0.5501242777129579,False
896.4951538437326,12760,3777.704393505089,1.333095305722599,0.38660121177296336,False
426.8673529115,1482,12073.474935160248,0.2053089643180941,0.36673650177515044,False
697.8236227723828,12759,3067.49449212992,1.0376962759245567,0.3700929292525784,False
40.998504073362,8813,4344.454463581036,0.0229454191663852,0.35884489888351195,False
8279.2046031435,1483,20107.48832145401,3.97403037873274,0.5129681181353123,False
1609.0820618761738,1524,5267.301835664096,0.7409648486269609,0.3719888567015293,False
46.11856043171806,369906,1606.0407551319354,0.130412031224429,0.4157753646411445,False
269.303948524733,50235,1392.5297265479023,0.7442016262717087,0.3806333257824255,False
755.7061200773741,11834,3270.8926572040746,0.223158419465235,0.36193726318638403,False
92.939826932904,772,507.9517486673669,0.8291886159373535,0.3486468726128317,False
407.2535,4,1058.25114192,1.539345374146686,0.36944444673727267,False
531.1865316500108,369907,1813.0394335249075,1.502063808593974,0.4420947665393564,False
1609.081672987428,382,4037.016465929421,2.413689508243269,0.4091727349525515,False
744.139748146962,1132,1520.578280283759,0.0631140511364399,0.36656636146315724,False
0.2621243773837209,42639,2047.17723281631,0.0002180032872414,0.3706888285496797,False
40.998537950405,8814,3113.8655245794043,0.0229479819689766,0.3574680588987134,False
4.941609044012732,45583,289.40942550609856,0.0012549193934531,0.3651232186612089,False
85.42387523721042,15216,542.4285451542563,0.1063782176777047,0.35349698412745073,False
11901.165976053,589515,44140.25637293832,1.5850624231290704,0.5374746933003391,False
0.5377987700176615,8,8.491979054757934,0.3558419049366216,0.34692999291273385,False
294.83142525975774,373119,4853.72561579108,0.0263645100653722,0.4216476523036433,False
106.1729209880979,137004,7182.965608898976,0.0313563880418616,0.39484536858293473,False
2299.795870465047,589524,147117.36322751694,0.3062933310505812,0.5124273767885099,False
5142.399462426,589516,47125.031244375525,0.6848932722966536,0.5047966385104361,False
91.59859175629198,589504,39769.679348080026,0.0121997377615129,0.4506706390201577,False
7870.534726268019,137011,16419.163734849615,2.324447546246976,0.5206206627568093,False
137071.51486855073,589522,143970.60329806563,18.25552805923444,0.7519494055128877,True
2242.510700217021,137003,10793.852151088378,0.6622831687691487,0.4117400576712535,False
4825.469251391066,137009,11736.87850915944,1.4251372076073958,0.4655239620455975,False
1235.6241438672532,589503,40159.21411103813,0.1645687447673843,0.4523111567945048,False
9211.089033041246,589508,83818.87804892189,1.2267820427831273,0.5423082268037153,False
25132.509571624505,589512,40555.29346831219,3.347280890541562,0.5627791979721806,False
752.5900122697424,589505,30808.057269521218,0.1002353270855768,0.4371919820981178,False
1874.9053478766991,589523,145270.85659105683,0.2497049133891674,0.5052495865793603,False
72633.9421348004,589507,75843.4131597479,9.673780143345605,0.6679001450836466,False
3517.6812368104806,589514,36085.61330373508,0.4685045053467595,0.4778998588228614,False
1431.2749974603948,589513,32775.47943273134,0.1906250552548178,0.45672145400297265,False
2012.576575132677,589517,24005.098247883696,0.2680464397618194,0.4562030770190977,False
453.28923400495125,589519,20084.083302503277,0.0603718391895587,0.4343249976587938,False
207.54736580674637,589509,83934.82682297235,0.0276423124842185,0.4690665113551208,False
2481.313285060672,589521,8911.665004647575,0.3304771984444231,0.4571093511187287,False
134.85997880009097,137002,10569.481584077905,0.0398282487234382,0.3965193282740316,False
1129.658277053066,589506,27768.982534848685,0.1504561955766153,0.4427397783194575,False
574.6520548855001,589518,23148.4753053088,0.0765355617305911,0.4355779477389085,False
3846.5229068497615,589510,87028.75971755236,0.512301737578037,0.5097044957950078,False
182.0033082433197,65,420.3620098065518,3.82039216704039,0.44813286252458406,False
291.6370734268144,137008,7017.582178756473,0.0861313402886889,0.39365648048820323,False
1716.4021528715002,137006,6298.781027490591,0.5069137636575308,0.4016712109988423,False
2268.9169700755,137001,11605.151400764737,0.6700754136865484,0.4124898565810556,False
3717.0594631775,136999,8578.448544687519,1.0977479835532045,0.44576100170282784,False
626.98792690927,137010,10265.031161453097,0.1851735221870913,0.39387805692248645,False
2157.6245909887944,589511,88056.72603148808,0.287365028102485,0.4874856644752027,False
2098.835274615615,137005,6851.295844694591,0.6198574485979974,0.41019947844603055,False
3389.8338555626297,589520,11572.751182012904,0.4514792752018849,0.4671914626574393,False
852.1314590921512,373118,5254.567211549927,0.0761993732061398,0.4202775904859781,False
115.390220955648,50234,1160.4388006216614,0.3188707528562723,0.36290487832649776,False
102.98438553205168,50233,1092.5369294402865,0.2845844561869893,0.3634056757747525,False
2430.50503882,137000,10230.70510672952,0.7177952163004876,0.413126968376746,False
16.790111165987394,190480,1713.3459992710484,0.0044275830597348,0.3996154600836572,False
22.530825534209683,60623,133.65912309922493,0.0059796246493973,0.36023492338493873,False
2804.5347568561783,137007,8968.455805546679,0.8282785292560657,0.42220550447107874,False
21.28982910737099,60621,119.52440275579526,0.0056500815343511,0.36055781063034154,False
656.2188082124337,373117,4976.601303111902,0.0586803098689052,0.41663598401897367,False
75.539861677601,2837,330.7789785686379,0.7780235197126241,0.35057965996107776,False
306.2274326692992,23159,2019.8512976703917,0.3270813900262943,0.3602827746982308,False
298.949114093532,35299,6398.919066165368,0.4498860951239791,0.3749427174063639,False
2646.891919489722,35298,6336.862867295773,3.983224085949825,0.4697136694621319,False
321.396391386605,1526,6104.102064714027,0.3123867159583839,0.35282782435153226,False
375.574130397546,8196,2052.7927812211515,0.4654414724359991,0.3532207834745799,False
898.850034197035,12758,2545.989917570587,1.3366358756474537,0.38325008426007073,False
403.935324447462,8195,2299.8284944403576,0.5005562790831869,0.3527150565270057,False
403.79069322760506,8197,2039.9650727816263,0.50044019252569,0.3534214896397208,False
246.12745634627169,8983,53723.79509817525,0.399159653163518,0.4209696026839017,False
3.263728300718891,13145,4116.3817568044615,0.00371013616866,0.3628476229948354,False
703.547061976476,4960,873.2303083299987,0.1915339297467137,0.35996199937121526,False
204.944126211498,330,906.81398049559,0.8903183134146574,0.34876844641896904,False
418.87827881237297,17,2689.450972616229,0.5469659904187444,0.34931036269574384,False
204.944126211498,331,1008.526691793112,0.8906134311887611,0.3485196790601509,False
0.8940984684009999,1726,4246.719884960557,0.0008885594773753,0.3610386668079523,False
230.17668585216697,39866,560.3492380418753,0.0545510946146107,0.36405667734762476,False
317.57141727316474,27687,8409.806638360318,0.2758689444377225,0.37232951769229927,False
3850.773650282844,27686,8391.736696328482,3.3450147597944584,0.4702082814546256,False
3.114315677127,60620,102.67777145723628,0.0008264908462162,0.3636299270765551,False
41.58872818486,2838,162.83517306123963,0.4026005817372698,0.345639104401286,False
83.61374662723799,60619,132.87624299020345,0.0221894195467162,0.3612174839978432,False
3.110406152388091,60622,116.88719955073525,0.0008254804647955,0.3636299270765551,False
2.033850220526848,7962,69.76554158546139,0.1793541865050369,0.3560470590411537,False
1144.427197185258,662,5290.065746884884,3.534940748494991,0.44202820334962506,False
34.026731938813,2858,222.79203053704595,0.3228129293361537,0.34393981411180646,False
5.75890198572,60618,326.0239122429064,0.0015282729956366,0.3614122637859966,False
12.579269065864931,6841,29.23649899960072,0.3825645283576921,0.3550391247412613,False
37419.26190333496,49596,37532.85047449945,57.43182516416164,0.7113588330315596,True
16.48067664254716,31,88.21364721513328,0.2708250092718515,0.34547290999041846,False
695.6730210186043,373114,2743.7842781818817,0.0622079342566055,0.4229260439126988,False
143.475010893526,1,143.475010893526,1.0,0.34649451159753875,False
1022.0050950624,14095,28622.993380877386,0.1130270880071229,0.40925238380908197,False
1023.989666507704,14096,12631.9814591258,0.1132536932277188,0.38755127762664465,False
497.565581298394,14094,29982.813677152364,0.055024040496206,0.4037776560479309,False
2.0456700000000003,131,10.22370999999999,1.2656718312451725,0.3637298143857024,False
276.94834006885736,81,25775.95193197017,0.0675125417467683,0.3880010507374069,False
7643.3332009824,589498,11569.425312922938,1.017991191706474,0.5101597094012027,False
24559.51150990117,589502,46566.92316815328,3.27099650285344,0.5589832432425691,False
5.747609357448131,60617,597.1757758567863,0.0015252510821714,0.36147115248303346,False
1131.513593793463,4810,11651.988437177077,0.7483570462484093,0.3806384460008957,False
9714.21209082855,589500,19626.45944664655,1.2938063609699493,0.5136047642462193,False
61.3701,7,528.9443,0.5563521417495763,0.3436925647975378,False
14.31588983949492,1145,8067.77337116091,0.0011658941694181,0.3678680624165769,False
4168.7330117256,589501,22083.430267504027,0.5552212888452206,0.48020411067453966,False
62.479802580713,83910,667.1570553858984,0.0746294677290056,0.3880888276601717,False
3.443951558987404,13,942.0888304257855,0.0098184880549292,0.3525441084773134,False
989.4420380571462,369905,1734.1104388211625,2.7978939805043037,0.4998251583207314,False
481.1333547144,589499,10629.688188565731,0.064080720004347,0.4249650893188239,False
186.9049173193412,369904,1625.9712939560748,0.5285228085211441,0.4193277231724979,False
59.38738606674626,369903,2394.3100026520847,0.1679332385601653,0.41813929390252635,False
73.2758994,4959,268.26495885707664,0.0199454080635927,0.35078231511413527,False
821.3860353611999,1048,8636.760897732811,0.2609389439320466,0.3646114985624947,False
2.9829848508907304,441,14.90122292566081,0.1123425260762923,0.34894715339971627,False
16.48067664254716,1,16.48067664254716,1.0,0.3496793616857692,False
46.830897148906,4466,324.21085992604327,0.1449687352117407,0.34476938527905965,False
25.374878456991272,79,1280.8297542141706,0.0024468947005522,0.3524828199952889,False
46.87701267651921,535,789.8108775223538,0.1184751033767346,0.34608074766090197,False
534.16617685068,1,534.16617685068,1.0,0.3519663333569877,False
890.5269856167919,45643,77244.52055176142,0.0821460457384695,0.4417138747709132,False
37.76850747547528,18698,703.9267484786968,0.1475059795356786,0.35515626434437997,False
38.11057087987122,18697,838.1635412151355,0.1488351317127803,0.35595892876782514,False
771.1921879666045,45641,75807.30073587889,0.0711358085924104,0.44138966156269915,False
129.8234491812677,78,5033.369851368328,0.0123607668904085,0.36133738964036266,False
61.3701,7,2670.9832325754005,0.1084648637069614,0.3472465398108126,False
1731.944382263182,3647,9218.553192511888,0.2989674551727044,0.37104364310934534,False
4923.550862394,45642,79133.00043292524,0.4541604101825059,0.4892768215105484,False
723.3458798634292,12234,95555.29280939292,0.0510105821913811,0.4520057419928729,False
571.2819868800001,6,1014.0328507600002,3.226172748209841,0.42272024757585597,False
2866.035021635724,32306,7437.449091946474,4.298563914476148,0.4726785921539905,False
1091.202978873193,32307,6943.944473918518,1.6365861844230725,0.41427277071788743,False
725.202000140485,24338,13825.35716050147,0.2025223455740724,0.3900854718393872,False
335.22674218199995,13143,4256.314286532806,0.3810317374113476,0.3567824053494768,False
385.152533328316,38,2520.0967190388965,0.5807481415908244,0.34938469965833285,False
335.54724410132803,13144,4270.513580228679,0.3814139830585031,0.35676269869981114,False
2031.826295713129,373115,4380.885137843861,0.1816887963396385,0.4388770802746259,False
1217.1189566676,2914,11733.265979985006,0.6683644095308523,0.3757285845119845,False
1018.7176275202412,373116,5102.557319958731,0.0910954006359197,0.42173965336762814,False
153.817163460395,360,773.0058553320935,0.7457537999893259,0.3461656819919856,False
485.0473845683287,356,701.1224195749785,2.334585850553005,0.3928100166722164,False
2.9829848508907304,3,48.60402953087078,0.1841196015854667,0.34587905927712165,False
105.6088893834682,357,797.8931243072298,0.5090081305848815,0.3438190068012394,False
7.463888004855837,358,623.0323065703731,0.0360711848621061,0.3462819475527465,False
37.96027805333585,805,240.44199058863623,0.1937757185873642,0.34503671273472425,False
506.303325,2,677.5070505,1.4946068077855377,0.37008298242705595,False
21.068529915043687,359,630.6437565520736,0.1020745440084687,0.3440852545298395,False
11.4550646803751,355,340.68361490240267,0.0553425275017302,0.3457420900683709,False
167.9907077128,15726,1564.0682019510632,0.0838544227150064,0.35841916256524314,False
1022.5509036853854,2147,17021.08016035712,0.5422885093530714,0.38340608819948196,False
9987.7385772648,589488,17615.91387619034,1.330252120020684,0.5168227716758509,False
962.1996762101068,589489,17326.690657893556,0.1281541404310743,0.43176212264013214,False
34557.021064896624,589491,48622.56050741026,4.602583476896079,0.5770326418596871,False
76.0186092519226,589497,4335.265743868783,0.010124676623555,0.43281622139019704,False
4447.049893321693,35626,11409.102197442742,6.652980508992355,0.5000176845348756,False
1669.5338436117238,589487,10793.76848113954,0.2223628664247033,0.44175134766986707,False
409.1736319282449,589493,120232.84940855892,0.0544962123255542,0.477696218653896,False
1446.0673454258597,589490,14136.926827864218,0.1926001183177277,0.44504026512479344,False
1711.762190868121,589496,87117.63482471381,0.2279837753870161,0.47790130204238573,False
1420.870479071608,589494,120691.52021142044,0.1892403609830315,0.4902556161031416,False
4635.831175455198,589485,11703.342442451016,0.6174379875248126,0.4807762561331086,False
287.08857586045,136992,6534.327052635696,0.0847830638671141,0.3930515968907309,False
4.246534860028804,41895,155.58864967970618,0.0021541186588637,0.3649428098385936,False
2018.140133206545,136998,5587.403847520819,0.5960116765405854,0.41003267340187605,False
16.41875931680018,41894,194.1039947807582,0.0083284641664871,0.36364041651828294,False
3777.622627411881,136993,7992.046336174388,1.115607436635525,0.44927083574996096,False
726.0147660108,136994,6874.092904042387,0.2144078952908841,0.394765610374266,False
1170.529795486922,136997,7346.8863417261555,0.345688268662952,0.39570775635876787,False
778.2484767779999,136995,7336.303030521995,0.2298349342387155,0.39620218211661185,False
894.4706760402837,136996,6463.445122099683,0.2641594803902973,0.3946881488994389,False
110.631636325236,15722,1511.7058041150046,0.0552115076400979,0.35592466113409166,False
439.97745073195193,15720,1064.0841128700258,0.2195496698580506,0.3583835174381262,False
422.4646991491293,15721,1442.7864473893474,0.2108213532867277,0.3585921148580017,False
16.36535999302862,67,662.2921574967755,0.247503780769261,0.3435253844961262,False
782.40639185772,50232,2396.8838582938606,2.1620513173400897,0.4348608576647322,False
440.583139804318,15725,1818.5421933873924,0.2199091429004481,0.3580129065562604,False
574.1655506541267,373113,2402.89440977034,0.0513424582740551,0.42263965789570035,False
422.198325461718,15723,1835.8146569646128,0.2107116651589599,0.3584606378354214,False
440.542545295866,15719,672.0565468663084,0.2198207391021734,0.3583009677026165,False
2.0456700000000003,35,10.218749999999645,0.0164348548806495,0.35326284488480986,False
82858.38769009695,589492,129811.41435389548,11.035562151820002,0.7455756774826225,True
1251.4228945068917,589484,38477.14435487989,0.166674648586981,0.44942627396315277,False
422.6643926462796,15724,1817.9365043150265,0.2109548570460361,0.3585763107285919,False
717.4408327477341,589495,119962.89369874232,0.0955533755396493,0.4757414399790157,False
71.3873853505828,589486,10697.748386645522,0.0095079729910109,0.4318906757967276,False
4.091339981096831,8,13.099725391941517,1.3057079086276913,0.3632449927971903,False
573.2591385743334,2197,1726.842963019932,0.924984551458649,0.35692244916840177,False
1048.127234259546,589472,2578.353758485163,0.1396001713360757,0.4274302177458515,False
782.1748250592625,373112,5247.187365660822,0.0699426779737185,0.4207640674520855,False
2473.097225479168,227,22483.757398979706,0.3542163593561324,0.40151080414420465,False
122.4447796777904,50231,1737.6830563611406,0.3383638278611198,0.3627790705262215,False
1843.9681981428,136989,8496.512022699906,0.5445519672319459,0.4041923947684688,False
97737.17244920957,589476,102246.7454288272,13.017414472786385,0.7396814330573894,True
863.1553818999502,589474,4039.200463563661,0.1149640917278439,0.42151710116781643,False
711.6334839287999,589477,101910.25167849648,0.0947811565078959,0.4711357762779097,False
1532.0423818908969,589475,4891.453019068023,0.2040537572238543,0.4440277822824826,False
31409.633087884074,589480,145743.25506853373,4.183367921394469,0.6392654764897926,False
9.205515,154,425.9881340000002,0.0739848873655238,0.3468272785839268,False
286.46247178344726,13842,1376.1909968367668,0.3216359394055675,0.3514468516143893,False
1066.2479815661025,589473,3421.5151124736667,0.1420138821884584,0.4279775833498827,False
15714.484567910398,589479,115865.66436254056,2.0929829225952683,0.5903607219916357,False
411.564726882897,23158,1790.671885730619,0.4395793358081385,0.36410757505699043,False
1573.5137491177063,589482,49944.944325669145,0.2095728184735754,0.46134551976254357,False
1076.9814411560762,589481,49083.06406048024,0.1434405854715742,0.4480909538324587,False
443.348321142692,26,2141.6711624142167,1.766849148864807,0.37386935431988666,False
3165.5931822139987,589483,52940.2060282834,0.4216187730411805,0.47924702482200937,False
208.74640712359968,110098,1609.4786898114287,0.0273674235252914,0.3893901789515178,False
679.789826386535,589470,2660.4837078201685,0.0905409971401252,0.4251062744722992,False
400.93180781115,83909,990.9572209921804,0.478890716680612,0.4027685328381514,False
1255.368450137046,136987,7665.683752784764,0.3707273886500156,0.3952331033389723,False
316.0383502983911,136990,7796.266575041765,0.093331568622917,0.3930648393426528,False
2319.903343873189,136988,8650.013433265505,0.6851006057606724,0.41071730949499524,False
1767.3285844625962,136991,7502.606926912292,0.5219243947696501,0.40315416327071685,False
1016.2837979565315,136985,8058.628777641196,0.3001202008578243,0.39595709774665355,False
1997.4696087084,136984,7298.690675741214,0.5898725518607685,0.40676535306935563,False
2060.98823259207,136986,7506.748692637666,0.6086350788531026,0.40877338289666226,False
170.3314795997402,589478,101014.3351765301,0.0226861744940297,0.4738048588500653,False
381.8800394503702,589471,2508.632414762025,0.0508625664727822,0.4271634527375724,False
96.86211929785917,566,859.1526036035384,0.0803329815752113,0.3456030651812977,False
443.326609394994,190479,2325.3002904676296,0.1169054276693143,0.40377029881401877,False
1022.473296405396,2146,16769.55188873209,0.5421317229138272,0.38195178605843255,False
748.4971481330167,1065,931.7759835219464,0.643800117578685,0.3612689059529249,False
675.976883948765,42636,3534.7591028451566,0.5621594785082834,0.38176396668555324,False
2476.693418646616,226,23490.60615227182,0.3537206952072291,0.4010641390763613,False
209.09165488311805,110097,2210.819382201374,0.0274124446089139,0.3883934803702796,False
20.277703875,186550,231.55412874883416,0.016258583527265,0.39323963107688387,False
2110.0181352442696,32305,4909.630042947709,3.1649906423875485,0.45034148314324285,False
1235.2871489395231,9,2469.311186497312,3.82607884023894,0.4432583048125253,False
549.682440441729,5239,28326.80307630173,0.9052229571590636,0.40970943483676364,False
751.9856064358853,57143,1774.5866930183145,1.2529091309983669,0.40596299601933494,False
3236.696188014295,27685,5810.979655615889,2.81182812853386,0.4550784920878352,False
420.2965889156832,8982,53545.43534573404,0.6815745850792841,0.4331658019778845,False
4.443197808812,60616,2577.104863027227,0.0011790781549442,0.36346548050975996,False
584.1214821493352,110096,2048.7836048207346,0.0765791266648803,0.3961934981481024,False
590.119912172596,589464,54467.75431070959,0.0785971521579594,0.44585658465513456,False
37.58644901730148,39865,655.9916613306535,0.0089076498027203,0.3626896926506067,False
809.3194106354222,81,4522.985114298588,0.8660906678465448,0.3625322958821324,False
223.0866275775983,589468,3225.4476293068947,0.0297127444648045,0.42906286401166044,False
978.405890536408,589467,3818.3777120041495,0.1303129491526883,0.42464870537642824,False
289.2525419982,17,1969.0560985061995,0.6117219495588742,0.34739985676271196,False
150.550990371964,13725,1232.6879866687136,0.4276233716807058,0.35312795028930577,False
810.087099513545,110093,1117.8330618404757,0.1062007854804323,0.4060230398208018,False
602.079501075182,13726,1804.637500085012,1.710051498066303,0.39061165410692134,False
245.4700308099554,589469,2880.7977479442543,0.0326940271905317,0.4293773907133471,False
900.1038665106206,589465,54599.35501013436,0.1198836113196435,0.44404434433092854,False
871.5776391263626,589459,66297.22331791825,0.1160845125032198,0.4496342686388492,False
129.89672019963248,3,848.3529922262844,0.4593490730506599,0.3434569275636592,False
324.18785325703885,369902,4242.932311473151,0.9167231838661714,0.4381741451789033,False
816.0167102748533,589463,54749.21203766336,0.1086838250409106,0.4459589313838764,False
1335.573663392447,136983,8148.825302682414,0.3944069450999055,0.39652288569233596,False
1096.433389989948,136982,8935.703433004075,0.3237852346937346,0.39567728884844305,False
22.510608629863608,110095,1487.048847967659,0.0029511468823775,0.38957253441093515,False
768.5031670858527,589460,5875.270013345363,0.1023562874457269,0.4240177808456855,False
881.3028931920584,369900,4047.892794714492,2.4921029455036767,0.49992804550148984,False
657.6033076850775,27684,5824.154053331613,0.5713197637180688,0.3788862823775922,False
37.213022598492,50230,1704.0640105941802,0.102833088928691,0.3613771278723736,False
283.788057734111,14,1064.145964214983,2.0932592483000807,0.3851580181337988,False
297.0454454053718,373111,9612.907913768446,0.0265619673212917,0.4213342659702579,False
254.26012515,620,992.5308230209988,0.8449913807457468,0.34896492201871737,False
323.8265538651,16,1462.7004121921009,0.8512769026676652,0.3501962274663118,False
7.916652488230109,45581,284.43099326275484,0.0020103425493365,0.364945958749328,False
283.774145460364,190478,2808.327442174437,0.0748310237405401,0.40420314112895683,False
34.74045895197203,10,291.94070222179533,0.8352579073119637,0.3487780282560082,False
32.6816624937651,45582,293.7758043674068,0.0082993116406897,0.363627254565564,False
2335.8974698848,589461,7144.7061097142205,0.3111165737928394,0.4562095578861155,False
585.008537024288,110094,1519.5435425433398,0.0766940829298244,0.3969965933489139,False
176.72992127918036,57142,1270.653056829001,0.2944571149089958,0.3701605084096548,False
533.7313325085139,589466,52797.18887275807,0.0710870632029126,0.4464053888631227,False
49957.217051290325,589462,54832.4412285668,6.653703483342951,0.6253187021891845,False
493.815756991053,23157,2065.833113140828,0.5274163092606,0.3667502773055956,False
0.7963191821282989,12,1464.7916376251983,0.0020972045233124,0.35465072457877156,False
174.18824412094528,369901,4078.715390014605,0.4925612239588726,0.4343019119702832,False
462.441517091841,7867,10336.306176817285,0.1983290771694184,0.3681654718065178,False
33.31278721009418,60615,2576.7308041569104,0.008839969352445,0.36087491901093094,False
147.861452295284,7866,15954.145966338714,0.063407449147712,0.3787547869662304,False
215.11938571129403,66,1640.8888843329476,0.6800379926859991,0.3476249596692994,False
462.44151609152,652,9729.771960831393,0.1686199158155344,0.3621627086655145,False
4.158843715220051,11,1614.58930044307,0.0100418459545366,0.35180179687713664,False
151.98963222177798,2518,3465.490586859652,0.1873751729522698,0.34774386379747335,False
1066.461373515942,589456,65497.31064861352,0.1420402796501392,0.4528798060459407,False
51.193921339184,1,51.193921339184,1.0,0.3480240894415995,False
835.6590687529484,2263,4697.890843175679,0.4410733030946257,0.3612334716642591,False
283.31474384327936,35624,5242.132560060806,0.4239499385188203,0.3724827995939135,False
899.2459011782928,589458,65539.76595474106,0.1197694397357076,0.4490822737180174,False
20.455773196089,1,20.455773196089,1.0,0.3495241706754138,False
2269.4819324377427,589457,67454.64877246517,0.3022690159440089,0.4774898249012392,False
1355.8955240029163,1102,7021.425322283685,0.4776893828627048,0.36826083346280175,False
61190.45647165874,589455,250624.24231365783,8.149846880912778,0.719163482196429,True
51.16155206812966,190477,2531.6415609001765,0.0134911963736562,0.39854576908514683,False
114.12027594916604,589454,192856.346146912,0.0151996587386003,0.5193357502021998,False
955.2436260153512,369899,3369.12060289853,2.7011996389071204,0.497634618945672,False
147.86145129496302,654,3676.830731132223,0.0540616132467857,0.35101845229410594,False
2814.1287189024,589453,193805.90157407924,0.3748126645848139,0.5481681636363013,False
324.87078805869805,123887,20692.78445740218,0.0961369720608306,0.41449909729905926,False
407.08833,3,698.9501673000001,1.747284780999007,0.3725319444270045,False
312.1438085860878,589452,191403.57919778264,0.0415742633788632,0.5142837867736885,False
462.2916918927217,653,3529.265131587716,0.16878018546956,0.3522526001053345,False
324.63076847857644,57141,1736.8198941858757,0.5408742251082052,0.3779700353487284,False
151.89924754417513,4394,1838.6533425809505,0.1390561517965895,0.34455027721811293,False
2435.2480040004843,35625,7009.974291458559,3.643815379504336,0.46048825767357615,False
47.48834977427272,50229,1718.9140578779632,0.1312252037444789,0.3606299901114133,False
394.7254360511491,373110,13145.847923344954,0.035296473792631,0.42543281812235134,False
17.30164536738665,57140,4628.160673915778,0.0288264075615465,0.37310808692515285,False
252.516434397574,3678,1254.099539559376,0.2012757624279945,0.34559217835231115,False
759.6674056650119,589443,30951.2435784718,0.1011826183894617,0.4327116126877779,False
178.13971903384726,6399,565.053617017941,0.1657739224868232,0.34983803968384963,False
27064.526331782403,589441,29649.60596147761,3.604803277169976,0.5726612331808035,False
97.29691508913336,187,488.5649453296031,0.1603418775213635,0.3427857395005832,False
188.03096856291003,186548,404.7954630309885,0.1507608914189105,0.39875516187075355,False
2016.851693580543,136977,8134.925134171015,0.5955815904445507,0.4077192336362859,False
9.971625190098,186547,228.63154312754787,0.0079950886297625,0.39402162381343636,False
0.9822072291999336,186549,212.86256409467012,0.0007875257555756,0.400148343531706,False
3278.017220114823,136976,7157.09270185248,0.9680042174112876,0.43807375966816636,False
15.498340607706778,1,15.498340607706778,1.0,0.34935111087357423,False
2612.8683175956,136981,9856.12173659467,0.771596353058646,0.4188182329893931,False
97.29691508913336,8,1483.3777127673914,0.4010095501340867,0.344095029452937,False
2847.6042356496,136979,11051.809228891656,0.8409082611225032,0.4233525426103851,False
256.3456960565498,136980,10521.270639113896,0.0757003608101488,0.3951442451061266,False
2122.451793714108,136978,9149.669978111804,0.6267672845486867,0.40917451114059966,False
3422.5603049129263,589450,8309.707621963067,0.4558666020309526,0.46921110498752555,False
186193.39303856023,589451,194403.465921439,24.798956001496883,0.765192332456477,True
1063.675703116412,589449,5805.827947949341,0.1416757449475341,0.4256857825885832,False
60.97773323959789,589444,29863.768620608524,0.0081218399643441,0.4424806978438238,False
354.78315260706233,373109,13075.333623033994,0.0317247401009697,0.4251330540527366,False
5147.895373166886,373107,16877.38955122434,0.4603231969599281,0.4577730471648991,False
3418.458506544609,373108,16251.597475041608,0.3056780611634296,0.44039532593154396,False
0.9988293994622978,1,0.9988293994622978,1.0,0.3516810021765383,False
1188.4241485041946,589442,30547.236988344368,0.1582899079849282,0.44166355005533303,False
58.67685585818877,2148,292.8037387475464,0.6233576388404608,0.34856689220197845,False
3312.030532242452,589447,5150.99104113174,0.4411428745650521,0.4721750431754233,False
411.8063426058002,589448,4803.129978072528,0.0548502567426445,0.4245442472094003,False
918.6806308992,589445,29992.276250091563,0.1223625047296171,0.4324448363600072,False
47.05587750247853,110092,317.2164489414806,0.0061688805853357,0.38956727223705295,False
3062.808026709219,35296,6317.056099865575,4.6094509825261705,0.4806558776900161,False
99.63473908432178,589446,3027.384657393482,0.0132707452742711,0.430549760886135,False
350.48639955793067,35297,5651.34332027754,0.5274804991461807,0.3744098496679079,False
21.45986929846924,150928,114.71911611323664,0.0031005928077443,0.3919549579294195,False
42.73540540217536,2274,288.7696902866694,0.3361219336867049,0.3444825181911916,False
6.3302791812,14259,220.78432280101543,0.0215703006810204,0.3546808394652033,False
6.331079624408001,14258,240.80939095673835,0.0215715478665507,0.3549885981270289,False
1908.009694887812,369898,2757.91538603666,5.395418155120678,0.5429426030675447,False
143.36564882083323,369896,1632.2359523570765,0.4054097172614367,0.41820748283311965,False
159.97093179849313,369897,856.5452020023077,0.4523668450585714,0.4234416953024767,False
1.6365360000000002,155,345.165762000001,0.0148534524583369,0.3509961990117298,False
