amount_usd,tx_count_user,rolling_volume_user,relative_amount
4.536103747942,2,9.075378971550272,0.9996505406907839
2.553680379889003,49595,124.72488593658962,0.0039239041110635696
32.316663595250674,27671,3442.153466658581,0.028077619634176647
8.721640353788382,14141,297.96419844094305,0.011673695002046038
398.6721721060493,4978,2138.8201992963477,0.6054792149998883
43.642862863418,32298,1873.3666729791162,0.06546607834512151
4.1051761549821,49594,395.0273725925655,0.00630775652085044
4.282649401004,32299,409.4837971042953,0.006424346793886178
289.1990339619955,13138,3463.5282230132843,0.32871080033812355
2.0456700000000003,33,208.50914999999964,0.015510286562258639
15.545822607714001,2929,212.4902988649181,0.164884452715812
3.9027956874773375,33055,507.90626354709855,0.002353688058150687
111.48901500000001,154,594.8088080000002,0.914557892081648
148.94317995923697,2,537.2664522080771,0.5544480931094986
4.539275223608271,1,4.539275223608271,1
1.45856271,50,14.153618869999999,0.3057086682026662
598.5166721545866,373083,7394.6796668915595,0.0535169968332784
333.39448356247124,373079,50498.24619742873,0.029810548729905132
548.5193597873199,35290,6153.762255021898,0.8255943568799726
146.04379493571912,589378,2630.091729346065,0.0194505026060318
929.6412730010352,589385,15890.628902406523,0.12381311963391504
519.6109447266041,589377,3375.154754539428,0.06920305805834376
400.87983233816004,589380,1505.054661258813,0.053390421919094024
584.1720182112381,369872,3527.52035768251,1.6519617736732963
12908.205130199247,24336,13377.481562262123,3.604522505786699
48.156912289299,1,48.156912289299,1
494.0766449537363,2159,3949.309123053627,0.6444481721258429
917.5034737350967,589381,2067.150585561002,0.1221961460302884
83.11253982425691,589379,2413.407853771953,0.01106916857135125
355.40754943290756,589376,3861.549047453069,0.047333973012504575
13665.374982152414,589382,15212.914622986813,1.819997287675746
353.16736153895874,369870,2420.0527396129282,0.9987148362167437
2.9148897058563157,60589,1807.7433878426168,0.0007731883590560788
864.0794406326401,136971,6343.448305360651,0.25515879268312014
1.3084105320000001,2941,29.928607910831577,0.01622276539545007
452.526829498415,136970,7494.176668189255,0.13362842134817146
412030.71030657605,61035,418622.09197036154,12.906658919778401
1893.3386599190574,369869,2187.8028691253467,5.354134070696318
767.4917068369645,3746,6248.84054953332,0.1271406829348428
190.5769328113369,589384,15361.867461743646,0.025381714634364873
634.3337553432367,369871,2943.781083000224,1.7938157426411299
2775.798068475698,373082,51504.29254671626,0.24820026990995453
500160.5,8,2.5003878752905633e+06,1.0003450200207882
515.2160030503542,373080,50050.342100907015,0.046068281852146384
12906.006055979764,12233,100675.53958468893,0.9100650646417695
412052.3595077396,61036,830652.7350740801,12.904819506344445
221.22973600112041,47,355.0828927879347,2.4064671649608496
6020.864224180884,1,6020.864224180884,1
63.41794025130348,35289,5852.582505197282,0.09545193601970008
70.190551418234,60590,1815.6830960286798,0.01861867919115598
187.53224070547174,589383,15254.403068756566,0.024976170395097304
3171.754439655082,373081,50001.98165284049,0.2836044633784592
13.67698135301333,2825,642.1746987211975,0.053684899639414724
20.442763021163,35,1991.4461355497617,0.032881222694125495
62.50856267007474,369868,877.0477188717477,0.17676877999736249
670.610317743392,266,3289.1971448745526,1.3919000194058677
123.53655852283907,60588,1823.9486783471575,0.03276811932881884
27.534363276255625,32297,1866.1864110977008,0.041301475390783715
88.82573391083,50226,523.095384214306,0.24546000966155015
358.47707379,3,503.81087379,2.1345931128478672
299.92060324139715,32296,5967.231687222626,0.449866793388797
249.18892499284814,14854,2955.6018147951054,0.34160287370022535
13.78966097434947,2824,650.0181048493839,0.0541090579860438
3.477639,157,416.7033839999999,0.028121287456333733
10.110014039298695,190468,622.9422785090071,0.002665884982859333
10.107821704162328,190469,613.0948276333937,0.0026653208475116677
0.2350824006381784,15172,23848.385703729353,0.00013524844058143326
13.83097346527212,2823,657.8759743336457,0.05425298516832841
15.282445238870205,11354,69.60090673028924,1.6096676702518697
299.79641539836956,589374,73244.76363731039,0.03992743722459408
4.08174,1,4.08174,1
176.04048945034947,7979,1342.9234325307232,0.38494421956429514
126.37024140185092,2042,1515.2791573314041,0.8198085364562826
121.46369761361072,1025,285.2585561138273,0.1427044091121202
1309.2330248513,589375,3764.9740011037475,0.17436630311921347
891.1068201290817,589373,75949.60040881312,0.11867904963343104
7.551219,10,34.58142243732199,1.6017734794285983
1556.7902531486882,60587,1713.807633368842,0.41293261701188383
183.6358226606891,190467,619.7983132142317,0.048422229349709245
285.60490774454263,823,1044.8914572603676,1.9261756609698377
0.004159755985670544,357,1804.8315964958317,2.133481476127974e-05
137.41535522932296,3,695.7027083384871,0.5925606739012359
1638.29025163515,3636,16722.23481192558,0.2629110108681432
1061.9543751516744,42635,3922.0310784678095,0.8831390557909199
32.8614188148,49592,428.95069715650703,0.050490883668693635
481.93509051946506,13137,3655.664718081597,0.5477513965912515
74.068295815,49593,501.2785937943834,0.11380642318582056
511.655170167069,9916,3056.37903072122,0.23647839454231157
510.5565254883445,68514,1409.4098194332744,0.41057171269854636
170.6881199016507,1,170.6881199016507,1
3836.600549670951,35287,5866.054516584082,5.774348685003104
1006.005237640245,589372,76686.55189861218,0.1339812066293117
120.91749105137696,369865,7121.489999693572,0.34194183090715885
775.559912098611,57132,1192.82679707664,1.292196073276216
1998.2598087451202,123878,2390.9248792508733,0.591320004958306
0.56107295646,1571,170.86788212829782,0.0009747393321108508
851.3423990232001,123879,3214.3151370474898,0.25192861780195824
4444.136420845084,369863,7096.865535199723,12.56754575279039
2629.6587446030226,27670,3779.1877763910725,2.284640689992936
1095.5359112993392,50500,7369.214209200021,0.18273383036308696
120.41132999999999,16,960.4691198730001,0.36718451031235977
258.8325030835864,589371,97856.46411875906,0.034471629792652544
391.45994625654,35288,5908.043410095967,0.5891811026465732
110.60541195594084,369866,5680.517067627126,0.31278094686981517
0.5602676765688928,14256,151.16191883063132,0.001908796789728753
284.84251331180997,2350,2121.626249640723,0.2075156861075766
511.64134501813504,14558,6120.852659150852,0.3922105561747849
3138.7670167738174,1262,18303.021160432545,0.5445972558388977
219.843370131,616,1067.4030581540035,0.7253803477991067
10.00299,14817,319.60543200000103,0.027330134945974038
1830.5238870404762,4,14332.345065623502,0.5108791000102376
450.2149003844289,2461,2432.281126339217,0.47315606237870983
2.04087,32,270.2780879999996,0.0150120428676045
98.9018532233538,2,197.9011552051488,0.9995075887336777
17.823558899204713,1,17.823558899204713,1
98.999301981795,1,98.999301981795,1
1063.22310057327,14557,5674.261926237997,0.8150043333113467
450.2149003844289,110086,11408.275727648943,0.059018721306663746
1273.487174599935,373077,9264.491581627308,0.11386978384779532
158.6164164,14,1141.2681990267004,0.5260029566887118
165.96224224319997,10,1698.5961601484596,0.6253262463216088
62.25084323217104,60586,165.6046175594514,0.01651163634713689
584.4692220608821,3736,21532.559788074817,0.09615456286492206
582.5835096654582,369864,7400.301453796869,1.6474814006481806
510.4275,9915,3065.5319644832507,0.23589282075441623
2087.17913254614,13135,5186.540649160509,2.3720276518128824
348.453854559702,13136,3928.737060302727,0.3960274283634101
1606.257443417484,13131,3127.778147142145,1.8254815820397192
320.82084217213173,27669,2342.633535355242,0.27874125638434183
365.56471614,10,1774.9865206238494,1.477638704255912
44708.129551979284,373078,50458.503438399,3.997577867879171
500.13575089024505,11636,534.7938617070844,0.5356001743138102
52.063069882275,50225,688.2284890500639,0.14386832609317832
114.25606608,12,972.8496500750989,0.2550921114445619
505.018456988565,1481,11775.739758439247,0.24276677327074878
9226.547492694393,4,18494.638912071074,1.995507462797214
23.33685138911311,45577,243.2229813141239,0.005925612694159267
9211.968803359154,3,9268.09141937668,2.9818336008532915
0.4327435289519092,369867,5258.675577046757,0.0012237583482570553
755.0074327405949,13132,3561.1806757909935,0.8580611200067928
62.25084323217104,60585,131.60654338015638,0.01651136831480866
256.76111142602616,13134,3742.087584754299,0.2918331620246336
481.3355290303085,13133,3600.724778518526,0.5470536194362609
1095.4641438042,13628,328632.53029615333,0.19386508196222743
408.34200000000004,1108,5903.51026435521,0.18661440875182617
422.2742341093212,369862,3198.698076836946,1.1941840295854502
781.243866092856,589365,5844.267986708186,0.10404871168472986
3004.633186901085,589369,46946.50131349665,0.40016579472964486
70789.02266105794,589370,116954.28010846174,9.427753299300266
311.436762,150,693.7828859999997,2.651057727425383
1628.0583099281341,589368,43980.08309104382,0.21682932453678644
5.816329562709,2,119.9811636447,0.09695404488546028
0.5750503331457237,62,143.15366297478445,0.00811412157119052
2014.807803461244,136966,5695.632097156186,0.594950147376464
1999.1402142249901,136967,6770.835285629176,0.5903254496921174
139.3757596181567,1617,1218.8613415305194,0.22716778260136253
2496.6556206543,136969,8229.28262601671,0.7372425616058457
531.046200352035,136968,6419.1966816064105,0.15681342143236593
22175.917457787134,589367,42801.96894023432,2.953446313619502
3220.1148877216,373076,100514.03359157471,0.2879282356522425
19.120180210396835,60584,78.85190826219038,0.005071340346230303
661.655827957548,3688,14126.773571511096,0.10383221089195045
696.2577883464252,3678,5806.064618786269,0.111962085154503
34.10331832225579,32295,6322.464994484083,0.05115250153483205
19356.64849278626,589366,24909.669987597652,2.577977291350106
0.12546235821400553,4303,9573.65554786361,0.00021567881959991717
121.51990002877481,186537,385.14549119709847,0.09742766346709283
653.2295238689393,68513,980.886692154619,0.5252998320155543
8.582674698,57131,423.63053764303766,0.01430006256449567
214.4504766339,7,2315.4951445669,0.6169041521668587
811.3510135225736,65,2284.6666133943845,2.5522889715265586
308.67088083670745,716,2861.355258677594,0.0686621525776486
1512.4234491599998,12,2445.9185080355333,4.596777973521195
655.084693102335,9914,3076.654921111125,0.3027224568588949
1491.6130876191448,8181,12081.803363421302,0.22784417735795798
574.858748388183,717,2203.0021755754597,0.12802992044568143
573.2921975506849,715,2605.9976500916464,0.1273598249184035
1433.7820106779623,35615,11633.445696575702,2.1458910194539835
406.13313,3,586.9084163800001,2.0759616935040412
365.3651844665852,190466,456.1689023981726,0.09634126998553824
9.99795,127,49.97468000000019,0.21596172622826673
19.34375321712611,35616,7205.48337074996,0.02895190326483237
179.62105044,13,3365.632491832901,0.4883199745927339
1014.137498538189,110084,12620.8602039029,0.1329411909184201
43.98772866666,1,43.98772866666,1
449.94415911863024,589363,19621.588991730467,0.05992489914856969
247.33960996270318,35285,3685.475836238608,0.37232387885828255
38.214964448257994,589364,5162.972338572343,0.005089591030220449
213.3535051244901,3677,1287.473309605122,0.17002284786290878
1313.7644590557406,35286,4405.755934821265,1.9775737802342965
123.28027987446852,10,909.8600126409603,0.39343255366298907
121.4113563,169,808.0739562999996,0.7748450874910787
1187.6327873258697,136965,4702.193430062925,0.3506936051410665
2317.5102413980812,1724,3400.466023440662,2.3022138186741947
155.61050752878617,5,4548.133341019185,0.171070740302785
15.575590991314694,6,784.9138070104992,0.020477543011648218
1303.7880107165772,1725,4670.287846238341,1.294960934653215
43.87598475856717,190465,633.4566560933163,0.01156937830434772
10.099567422167269,4,51.93613296210679,0.7778451606734781
52.540159058940006,3160,1195.3785663921751,0.7190363691121167
13.395513544523409,60583,607.4552966974185,0.003552900230522737
66.75940878749999,33054,4258.343810859621,0.0402598786575716
2.1890870004000003,1,2.1890870004000003,1
2.19200654652,2,4.381093546920001,1.0006663966630094
119.09988719105064,3,1094.7060899033959,0.3263886671213114
868.9825022341312,110085,11195.132670560015,0.11391403904384281
8976.875529019046,110083,13367.253890023956,1.1767508110768825
15.679201835290662,3432,779.138408443347,0.01867789550719693
379.3275859327837,2792,2665.356854200611,0.08913907162288358
379.93378560395996,2790,2645.5521917772858,0.08922327183344564
380.12584865527504,2791,2872.3061561796712,0.08929751441432306
402.51233505226503,573,937.9714935467904,1.5545566314634673
6.44302890825,1,6.44302890825,1
696.58346311014,4,2310.21397392365,1.2060934112125863
7.908206037992801,22810,260.36305713188136,0.03090259839773017
1551.5783440223863,369861,2936.741940929881,4.387838286611829
399.728945154674,369860,1404.2391144309354,1.1304373011456887
402.50990055143996,13835,3921.962047781765,0.4517694378275796
466.9515662175,12,1541.8585102286045,1.7190573382223546
0.07544070346262698,10228,160.75855363268718,0.00039438278419821535
21.50955363738,186535,267.393036743871,0.017244947697179682
15.69702744957,3433,745.317150432767,0.018704476876736393
8.036926145160221,13559,7356.400584100959,0.019631119712535748
8.587237339297534,60582,797.0618753298664,0.0022775607377926222
184.17918819300002,609,1135.8407432289991,0.603094418888148
379.3275859327837,2793,2458.630872543859,0.08916815138842432
15.683847423005504,186536,280.08026526848363,0.01257434555739958
8.04843380062186,13560,1211.0397099063812,0.019660649885697275
1468.1655252758248,32294,7059.399586578636,2.2020769966291374
422.763682065894,1,422.763682065894,1
0.075640609782,1,0.075640609782,1
43.28217357223157,150918,854.3506568751925,0.006253139212537728
0.07566870175518528,2,0.1513093115371853,1.0001856592492548
298.91398368,10,1789.4827051898,0.99913667036718
6.966048744523292,190463,730.6708063633394,0.0018368137946661541
20.00641184463,190462,748.7206895370663,0.005275280437943149
43.574303822421,150919,696.7024774581275,0.006295385825038176
19.955272579775773,190464,654.9609696254291,0.005261851119617829
6.5577534905057515,14255,690.1044256184733,0.022340290122399215
2.04087,31,354.0278459999996,0.014549742195290243
1020.8228692075211,12966,8114.743455870929,0.24975815590781028
520.5555656444345,865,12548.35560228417,0.25949059644393596
125.84153119653,2517,5440.1433402832145,0.15508931768189227
6.573240209460001,1556,105.59939324626706,0.03997713422010352
5.29207290261,2362,97.79866430282763,0.02466681230992075
5.279614045222618,3331,97.78350038468545,0.024356358069681183
115.13698939515768,123877,3737.9765155290906,0.034070935236884994
694.81625546199,35613,8276.096589969495,1.0401054939423726
114.164834081991,1,114.164834081991,1
4443.333942729117,35614,12639.297442350417,6.650395340134092
356.0977571634768,9567,4810.267860037938,0.3993803625788486
6.5717643702,15,193.03871506345195,0.05984414812638851
3280.0824239422577,61034,22855.958971778353,0.10276701328701168
125.5759966683795,4393,2040.1676739484153,0.11493600901611889
3268.2200296940764,61033,19588.77090035291,0.10239385186035775
28.252769052876,60581,916.893810311783,0.007493252515524642
926.6726902107717,76,4183.660247093939,1.4532464339047297
2779.0068667806,45638,35315.500376146745,0.2563595046558678
1542.67781020458,3743,28660.101707503763,0.23459315574950626
1.2027895619605276,2,72.99669451262152,0.032954630890925034
12.93534376156307,4,146.13154448075545,0.3540739628127743
45.60834579337204,123876,7814.3259949770445,0.013496156945625335
64.991497649229,2925,314.1781627673733,0.6870834389981452
291.2464918967923,589361,17307.66395223957,0.03878898246195633
1416.775565270724,1047,8124.908026508576,0.4497655525821539
7.066821664231174,3330,175.96564146379328,0.03259170515198024
604.0979893079821,45639,33176.08028889267,0.05572834936449082
188.5891364329031,15,1226.5674270288405,0.5605536283777967
70055.15252647681,45640,100583.27016997818,6.461850337971251
175.4927074552804,16,1300.751990142772,0.5377028357858963
60.19950620657087,3,133.19620071919238,1.3558834084198466
1597.8511653476398,45637,33331.8966407289,0.14739713800942453
137.12069801624997,21,1523.3834500662495,0.40477987374377156
118.90476989917201,14140,390.69741279667596,0.15913990363909056
4283.618505150464,589362,19590.47137639551,0.5705041220399215
80.81845200000001,163,281.1022820000005,0.6972705775811107
115274.10025243611,466,472972.6926735132,1.9035119838714045
963.1200995720626,373075,98807.73143256307,0.08611771671907192
97.34817877882992,50224,885.9591515835262,0.26900220879142456
235.13631847581186,50223,884.0351270383981,0.6497426988954496
279.14759106831167,369859,1115.7207587995586,0.789432350549226
3152.8672596853503,1161,16400.199261807044,0.9923538849849345
2030.232169212,15038,2239.407808747727,9.159411270689727
102492.17536426983,465,403855.1223002694,1.6957399667323423
74.83571890867474,1268,273.47326146392635,1.077879659977179
43.587732836496,2857,238.95836173026896,0.4134205247556395
21.468808254909,3041,151.0774891712527,0.22334549336097545
7.08093211128,2361,116.64647905976763,0.03299121201945462
49.7220831666,50222,682.5503505149602,0.13739406745230567
995.130718145637,3755,11369.621553733012,0.14439358978574954
1554.13951807269,3762,8690.105021868661,0.2471090321709988
371.594127433146,3676,1350.059752275466,0.2960590225276839
2876.916436203375,373070,37507.461458455,0.2572431221871824
160.31809820225644,369857,4581.000790781475,0.45338169214875623
125.24895873625452,79,1138.8717169612398,0.6856283076007772
327.51874407526753,8406,2325.4029800501517,0.11472725946004109
111.21058952329707,369855,4483.982214192249,0.3145037418676452
19.075517523441047,369856,4438.524592700074,0.05394573493945137
3242.8694641624957,50499,206327.12177957207,0.5408972561867712
2806.724786862273,3813,106732.62436119722,0.399215969946896
2461.230281337915,2444,15268.161472988533,1.0184496322823833
800.99072191822,26,3860.9183609516335,1.051177206653962
803.024947131795,25,3784.8732920372677,1.0560085573038671
21.7164040210017,61031,21811.058339226332,0.0006803572355917863
399.0104937,3,532.9785807,2.2459279311522247
1513.812728709966,373071,37278.72801514739,0.13535979369031184
1567.822841416245,3778,5425.400528595719,0.24013583627076424
293.65172453274437,373074,100721.52776919439,0.02625690616544876
750.419462351046,373068,10807.185313460703,0.06709989264370939
24.476340640889006,26049,1004.308850388758,0.02570281191805495
545.9689624823067,369858,971.1012221630352,1.5440051420461702
24.624148988490298,371,3703.17462905066,0.009953621535999586
206.82887041584172,7107,747.519570525605,0.18580178536425107
99.94821795701304,589360,27960.15658264298,0.013311347804479744
626.3001746998599,50498,203223.46143214253,0.10446333715915632
3514.1176952075934,373073,131558.5427584508,0.3142144589647632
31130.666713789156,373069,38586.40081342291,2.783582399807793
136.22140462853102,4,1413.9105528526538,0.38537488627889716
113.32488135368541,69,1085.7399123769835,0.5403357432891148
92523.02918454734,373072,128794.84452559426,8.272921580317483
36.69272179578081,23031,2052.598193176078,0.09218710404625133
73.99764506819413,45576,565.0271051969651,0.01878881662216404
21.36280612321081,61032,16333.57275796951,0.0006692902605727999
192.28260791999998,12,1372.0433063061914,0.8936556322145426
21.619169663657892,150917,1018.6052447325465,0.003123382590132015
1249.227631412976,9318,4526.18144075057,1.36022289369527
25547.161622065894,45636,34087.06113971128,2.3566075734889416
291.009919957266,65,2256.90388877208,0.10575002195408957
203.0020921769713,60578,925.1351178397961,0.053838068259218254
1020.101263362465,6128,3278.8361433249083,0.33676095488743557
115.39830519025342,13129,9587.951443927892,0.13115357188758722
290.20007759694664,64,2217.7820286172137,0.10400254181135067
87.03670527456654,72,376.01735907841226,0.504763155337797
49.47502356555157,2542,1503.8300820887678,0.11325441590490512
251.56775873451716,137,354.4996601486426,1.2344151652070892
441.7914263027761,13128,15343.06561139571,0.5020757363357903
201.86699719044302,150915,832.632259248332,0.029163920951284977
674.2191078170029,1776,4332.5022609906755,0.4179915149664939
79.38984299999998,155,462.8374530000011,0.6393244981559406
547.7235686456249,60579,1435.1062444639347,0.14526350261432347
9.496208114205032,60580,1404.981151258907,0.0025185609036641357
83.34431775278642,27668,2104.1450870861418,0.07241080128973323
129.39414532069674,14853,3001.7902587952976,0.17737326259294614
642.72606813993,13130,1842.9544416490032,0.7304920972660424
39.26219781614898,3779,554.6773649148579,0.15912473727703635
4.037549684699978,7,17.764285643328442,1.130798495154673
98.0652974719239,110082,4447.704247321459,0.012855096770902264
290.4837527258,1820,8135.74701022434,0.035888143709496396
291.051295324803,69,1336.25655334343,0.057987430768251975
207.5367614295856,150913,1326.5968097388131,0.029982651511803602
542.6529381617289,190461,753.8268020928183,0.1430857017631047
614.207408663865,35612,8112.757249329696,0.9194390813385919
201.22248323948597,150914,677.3289618011,0.029070620382914487
4447.306079042868,35611,11934.753871804201,6.657389194098179
26.818630633689747,7959,35.233704543167185,2.3651701695547174
386.35983321079016,150916,1084.4898898889296,0.05581812919790039
290.552681219934,68,1139.2612866795625,0.05709711614009223
1016.8968904409751,2603,2905.5558500976476,0.7360895514910083
188.85394631999998,9,1507.8332993676177,0.8476132046111559
418.8265437836738,589358,14261.352664017077,0.05578033684439319
2.2353341651339997,3,8.35983682707,0.8021690655118151
2.2284840670949997,4,10.588320894165,0.8418649526661287
134.5280544317884,369854,4749.045392742355,0.38044486832498786
832.5649252992588,589355,2117.6036727897663,0.11088279029592278
217.85330425354962,3675,2463.4473963149103,0.17353633850942762
10943.739122300201,589356,13002.869184417508,1.4575096202981195
65.4109916382311,589354,35956.11844807002,0.00871156363481911
4155.868531100747,369853,7451.629931756778,11.752762011213562
4.08174,9,27.986543437321995,0.9278639368034516
34671.07970057951,589350,37259.51192453287,4.617532119228741
156.86595175426154,589349,2689.453165246988,0.02089170637354029
853.7485685622314,589352,36711.99975661493,0.11370352572316071
128.41917232121403,60577,837.3587103289078,0.03405744297697596
1006.9126741004557,373067,10802.213605359186,0.09003439645744468
1021.3691363679822,136961,9046.037617061467,0.30159154421480505
725.7661678874074,2321,4089.001831825792,0.3310515362381645
2000.811080994525,589357,14149.931696849802,0.26647245479244186
58.473610672459735,589351,36569.50133851653,0.007787592203922589
516.34011,60576,750.8907890170212,0.13693394160987288
49.12608430860001,1259,219.23712091386648,0.5741510429897216
307.4055766164,589353,36047.57340818605,0.04094080629228101
1591.7253051062755,3740,23872.53175747752,0.2630192009032813
923.9370257520001,136962,8388.611120718268,0.27282308021338325
11.136314772100858,49591,485.2713485637246,0.017110387446176118
882.6848043748,136963,7935.175702967392,0.260643399351712
17.66687554791,1,17.66687554791,1
14496.831617606382,589359,28692.773289985227,1.930720212935017
216.77302324365425,8000,6689.289254347592,0.08580458852133349
971.8319250452873,589348,50079.377318957544,0.12943021264261662
549.217632207114,1,549.217632207114,1
39.62130131923281,60575,744.7681790170212,0.01050746117806845
124.45845414102283,33,627.6168240245089,1.0141175896186367
124.63248495974894,34,625.8761671709773,1.0150718176177087
686.569676244,136964,7189.111226653605,0.20273476454215397
293.62404864,10,1783.5034679290934,1.1988793271463878
118.878845149989,35284,7589.173922022675,0.17894685522931106
1746.2159000891702,6036,7512.28877335948,0.6302433446790765
711.2501504638287,589347,49157.697551415666,0.0947253530775706
748.4841966887955,589346,48859.07604960934,0.09968408562090836
312.4636754685504,2912,11858.593362392932,0.17153560130373607
17.841900120855815,369852,3582.9885454664072,0.05045821371666528
12.437157598559999,3328,364.2807399426119,0.02766494668583438
4149.128705970207,7999,10029.080866203938,1.6421489733690282
36.46260098200253,32293,8734.965958256817,0.054691683218316856
303.069195,2,375.446895,1.6144450735169884
12.3899734219566,3322,1168.2797861431097,0.011220964570667851
224.91885702,613,1021.8834294119983,0.7390075597441362
65.368987484952,12,3377.5603432582234,0.03386968356033514
65.38029829068,190460,324.20977956919614,0.01723927599930491
2.979405094484971,20,23.802835738802425,0.5071675197174785
19.80744478345384,440,1822.410225469673,0.04224091934290168
149964.64718552656,127,539852.5713936426,2.1608730253655337
12.515503753198864,14093,34043.09391114812,0.001383953066956391
1368.206119234905,8180,13159.77081923595,0.20897401369602572
2.980285147337808,186534,256.246238493822,0.0023893843443882567
179957.78797900854,128,559854.3934329917,2.561175038216988
204.59721028014602,57129,2174.5875192624026,0.34087921299238455
155.10611999999998,57128,2147.3871811439917,0.25841917408661286
203.96759409051091,123875,11122.548674849762,0.06035642581729191
98.58171250355397,4955,525.5898078152543,0.02681215503325602
98.65805306509549,3,197.66947625237768,1.4973184773221977
2.97817930811993,21,16.90137639412168,0.5191474831491375
19.901376301187717,441,1467.7013677287564,0.04253359029948363
48.98088,57130,2091.14880053211,0.0816083084077625
87.503814820041,150912,18835.45588199621,0.012641517117466255
134.827339728075,1523,4307.476914399449,0.06207597053298215
98.947685514591,4,296.6171617669687,1.3343487602019097
168.1438213806152,13834,3958.307571644325,0.18871394057783814
134.827339728075,381,2665.3290208808253,0.2029998485994861
111.59759983096295,3,1229.267929329581,0.27235136580475044
134.50220257019274,150911,284353.75260870106,0.019431161660150364
2439.633756452676,35610,9482.535588611383,3.652586946722136
1017.0381648954663,1677,7106.824463211773,0.4038906799925954
50.15215750340375,589343,47605.21220880265,0.00667936773120727
26.355347336922907,14254,745.2030846118887,0.08977856906049814
1020.074904767085,6127,3276.287824672877,0.336715804248058
237.07184329550165,110081,4747.3765723436545,0.031076784928220007
27.952141226583734,123874,10999.932014153886,0.008271306766161987
175.4363844911214,1607,1729.0756803374052,0.17935470066972822
236.62867215,11,1995.9606769520774,0.8114114862157256
10.000262999999999,20430,56.923720549689826,0.0015147113767862393
175.48667628285605,1606,1595.5455202260475,0.17931448832048733
175.78469991464402,1605,1551.997601240224,0.17952721486071946
47546.79010546482,589344,93498.45308064925,6.332322235063112
9.956434062220618,20429,69.26526293185962,0.0015079990275391072
52.06031438952125,21,515.2842277468734,0.22795358495337179
218.410502219883,18695,1193.4856534539315,0.8529192410574722
217.89698670515506,18694,1318.2419143169086,0.8509072065295643
99.78561617355881,1,99.78561617355881,1
144.94653241766866,50497,202736.27678322702,0.024175835445123653
240.05425742100002,616,1103.510285283003,0.7913564071784456
415.85271579548703,101,2835.7792578412236,0.6344843644813125
83972.27069584909,160,404862.37888857786,1.174970608765833
1.373811310935,3,246.185555012217,0.016741168800909027
100.69673693019705,508,3094.733290529657,0.012456528047530157
26.467498416513,50,154.43918978766206,0.07859818330015425
715.470473479125,7505,2240.5515289322925,1.8153333078435272
26.440737537405003,1555,223.6882722277442,0.16070806762165898
715.456623587034,7506,2487.3240577047663,1.8151010116788715
414.8306821450876,102,2289.3684231854613,0.6352109848844365
415.85271579548703,2000,1908.622022613894,0.3281020996522223
95.8758214162381,4614,174.11561809487287,0.08496675058112584
95.665109317686,190459,389.65639290958904,0.025224551683016874
1.9985974020000001,12,55.2291293658115,0.06571634504525616
112.860111,155,710.6277879999998,0.9486125612468879
186.1795494546,10,1791.2020927418698,0.7638083787010463
64.53313901561515,369851,4093.0638376749075,0.18250402357962647
303.66777196665,8,1384.7671460049937,1.2131866142806873
101.02094129362692,589345,50788.356337974685,0.013454078018252028
412.628648657507,589342,53276.63829480147,0.054954641488813225
1119.5804349508198,589328,7565.071076045746,0.1491104003321421
37.7524420214862,60574,909.7570468514795,0.010011681239738945
1256.7509910341357,589324,5554.828044023249,0.16737845069058993
962.1056508689395,589337,20446.90056470385,0.1281354537206487
2174.708190300949,589325,4619.031990933083,0.28963551964881207
1653.5492336182053,589339,9542.93171540696,0.2202238881074903
376.2737680734038,369850,4070.3274179846744,1.064124973634864
2127.116809935511,589326,6632.44023129136,0.28329747163225893
42811.117683968194,589340,52337.111022255165,5.701647936244927
1336.1202221256758,136958,6889.200789328286,0.39452832912119856
1721.4357906772002,136953,6062.433417693421,0.5082929424491052
109.26001631999999,23,1219.1018848400015,0.29943560528422375
1163.012193020918,136955,5451.7746324789705,0.3434096173906747
1432.634152557787,136959,7981.2845256414885,0.42302865431237846
3674.55058391655,136960,10492.82291653712,1.0850217558840123
2468.1544358436345,136956,5913.610934052709,0.7287882741361417
340.55041624458465,136954,6142.243148776653,0.10055589113430673
1581.3635220952,136957,7274.51635787981,0.46694147699131344
113.70856957723352,589321,8461.150184277638,0.01514403209585544
199.22890795225797,589329,6507.548992963868,0.026534182240055038
459.89439938155385,589322,8823.287605224175,0.06125014732903776
121.77495769919999,10,1934.4764627301004,0.3592172871086631
886.9146498231199,589327,7059.460481732926,0.11812282835880134
230.07515089543048,589330,4562.915953558349,0.030642470950048812
1188.7602102963979,589336,19612.85549691779,0.1583215974547769
2677.7644850541374,589341,53826.115297012904,0.3566290216967191
613.9698406379999,589323,9151.589181822113,0.08177051479466002
5721.578243502227,589338,24450.466739544954,0.7620133190397158
16.93837711998551,589335,127048.20812638669,0.0022558856451711435
5.742383888080496,6,16.287895127092465,1.644113497864756
4128.57963940118,32292,8952.84438242596,6.192437015104949
108624.1128397653,589331,111059.91198338813,14.466730325648125
1718.0120686611215,589333,110899.4895503582,0.22880823255022867
128.06058308287976,589332,110301.0579166479,0.017055338472756518
115.22568466608311,60573,2212.84525676341,0.030556539123862303
3955.855791171288,373065,12687.334916927146,0.3537162885313164
1742.5461720175756,373066,12979.371833728626,0.15581163516607116
655.1539105028546,32291,5000.710639845178,0.9828202811519317
35.73516939560083,12756,1895.6614942752017,0.05314499385369103
